20231012_16:08:16.096,820194F4,28,186,0,
20231012_16:08:16.226,820198C1,61,201,0,
20231012_16:08:16.242,82019A5C,8,195,0,
20231012_16:08:16.319,82019CF3,41,183,0,
20231012_16:08:16.326,82019DEE,23,177,0,
20231012_16:08:16.465,82018F34,51,207,0,
20231012_16:08:16.513,82019A29,73,177,0,
20231012_16:08:16.673,82019A80,140,201,0,
20231012_16:08:16.689,82019F2E,158,186,0,
20231012_16:08:16.785,820194F4,29,183,0,
20231012_16:08:16.880,82019A5C,9,195,0,
20231012_16:08:16.896,820198C1,62,204,0,
20231012_16:08:16.991,82019DEE,24,180,0,
20231012_16:08:16.998,82019CF3,42,183,0,
20231012_16:08:17.135,82018F34,52,207,0,
20231012_16:08:17.165,82019A29,74,180,0,
20231012_16:08:17.359,82019F2E,159,189,0,
20231012_16:08:17.365,82019A80,141,198,0,
20231012_16:08:17.500,820194F4,30,186,0,
20231012_16:08:17.507,82019A5C,10,192,0,
20231012_16:08:17.550,820198C1,63,201,0,
20231012_16:08:17.630,82019DEE,25,162,0,
20231012_16:08:17.645,82019CF3,43,183,0,
20231012_16:08:17.821,82018F34,53,204,0,
20231012_16:08:17.827,82019A29,75,177,0,
20231012_16:08:17.995,82019F2E,160,183,0,
20231012_16:08:18.027,82019A80,142,201,0,
20231012_16:08:18.140,82019A5C,11,195,0,
20231012_16:08:18.190,820194F4,31,183,0,
20231012_16:08:18.206,820198C1,64,198,0,
20231012_16:08:18.270,82019DEE,26,177,0,
20231012_16:08:18.300,82019CF3,44,180,0,
20231012_16:08:18.461,82019A29,76,177,0,
20231012_16:08:18.476,82018F34,54,204,0,
20231012_16:08:18.638,82019F2E,161,183,0,
20231012_16:08:18.701,82019A80,143,201,0,
20231012_16:08:18.765,82019A5C,12,195,0,
20231012_16:08:18.781,82019EBB,1,120,0,
20231012_16:08:18.862,820198C1,65,201,0,
20231012_16:08:18.892,820194F4,32,186,0,
20231012_16:08:18.924,82019DEE,27,177,0,
20231012_16:08:18.973,82019CF3,45,183,0,
20231012_16:08:19.116,82019A29,77,177,0,
20231012_16:08:19.133,82018F34,55,204,0,
20231012_16:08:19.292,82019F2E,162,183,0,
20231012_16:08:19.373,82019A80,144,201,0,
20231012_16:08:19.388,82019A5C,13,198,0,
20231012_16:08:19.467,82019EBB,2,192,0,
20231012_16:08:19.518,820198C1,66,201,0,
20231012_16:08:19.563,82019DEE,28,174,0,
20231012_16:08:19.593,820194F4,33,183,0,
20231012_16:08:19.641,82019CF3,46,180,0,
20231012_16:08:19.768,82019A29,78,177,0,
20231012_16:08:19.801,82018F34,56,204,0,
20231012_16:08:19.933,82019F2E,163,183,0,
20231012_16:08:20.013,82019A5C,14,195,0,
20231012_16:08:20.058,82019A80,145,201,0,
20231012_16:08:20.138,82019EBB,3,177,0,
20231012_16:08:20.186,820198C1,67,201,0,
20231012_16:08:20.205,82019DEE,29,183,0,
20231012_16:08:20.297,820194F4,34,183,0,
20231012_16:08:20.304,82019CF3,47,183,0,
20231012_16:08:20.426,82019A29,79,153,0,
20231012_16:08:20.460,82018F34,57,204,0,
20231012_16:08:20.587,82019F2E,164,186,0,
20231012_16:08:20.634,82019A5C,15,195,0,
20231012_16:08:20.730,82019A80,146,204,0,
20231012_16:08:20.812,82019EBB,4,186,0,
20231012_16:08:20.842,820198C1,68,198,0,
20231012_16:08:20.858,82019DEE,30,183,0,
20231012_16:08:20.971,82019CF3,48,183,0,
20231012_16:08:20.988,820194F4,35,186,0,
20231012_16:08:21.068,82019A29,80,138,0,
20231012_16:08:21.131,82018F34,58,204,0,
20231012_16:08:21.228,82019F2E,165,189,0,
20231012_16:08:21.260,82019A5C,16,195,0,
20231012_16:08:21.404,82019A80,147,201,0,
20231012_16:08:21.484,820198C1,69,201,0,
20231012_16:08:21.515,82019EBB,5,186,0,
20231012_16:08:21.523,82019DEE,31,177,0,
20231012_16:08:21.627,82019CF3,49,183,0,
20231012_16:08:21.690,820194F4,36,186,0,
20231012_16:08:21.721,82019A29,81,147,0,
20231012_16:08:21.800,82018F34,59,204,0,
20231012_16:08:21.883,82019F2E,166,186,0,
20231012_16:08:21.899,82019A5C,17,192,0,
20231012_16:08:22.075,82019A80,148,204,0,
20231012_16:08:22.140,82019DEE,32,177,0,
20231012_16:08:22.156,820198C1,70,201,0,
20231012_16:08:22.169,82019EBB,6,189,0,
20231012_16:08:22.298,82019CF3,50,183,0,
20231012_16:08:22.378,82019A29,82,147,0,
20231012_16:08:22.394,820194F4,37,186,0,
20231012_16:08:22.458,82018F34,60,204,0,
20231012_16:08:22.539,82019A5C,18,192,0,
20231012_16:08:22.545,82019F2E,167,183,0,
20231012_16:08:22.759,82019A80,149,207,0,
20231012_16:08:22.794,82019DEE,33,177,0,
20231012_16:08:22.824,820198C1,71,201,0,
20231012_16:08:22.856,82019EBB,7,189,0,
20231012_16:08:22.955,82019CF3,51,180,0,
20231012_16:08:23.019,82019A29,83,147,0,
20231012_16:08:23.097,820194F4,38,186,0,
20231012_16:08:23.129,82018F34,61,204,0,
20231012_16:08:23.161,82019A5C,19,192,0,
20231012_16:08:23.178,82019F2E,168,189,0,
20231012_16:08:23.434,82019DEE,34,180,0,
20231012_16:08:23.450,82019A80,150,204,0,
20231012_16:08:23.482,820198C1,72,198,0,
20231012_16:08:23.530,82019EBB,8,186,0,
20231012_16:08:23.626,82019CF3,52,180,0,
20231012_16:08:23.673,82019A29,84,147,0,
20231012_16:08:23.784,82019A5C,20,192,0,
20231012_16:08:23.790,82018F34,62,204,0,
20231012_16:08:23.803,820194F4,39,186,0,
20231012_16:08:23.830,82019F2E,169,186,0,
20231012_16:08:24.074,82019DEE,35,180,0,
20231012_16:08:24.121,82019A80,151,204,0,
20231012_16:08:24.136,820198C1,73,201,0,
20231012_16:08:24.202,82019EBB,9,186,0,
20231012_16:08:24.295,82019CF3,53,183,0,
20231012_16:08:24.326,82019A29,85,147,0,
20231012_16:08:24.406,82019A5C,21,192,0,
20231012_16:08:24.456,82018F34,63,204,0,
20231012_16:08:24.472,82019F2E,170,189,0,
20231012_16:08:24.504,820194F4,40,192,0,
20231012_16:08:24.726,82019DEE,36,180,0,
20231012_16:08:24.804,820198C1,74,201,0,
20231012_16:08:24.806,82019A80,152,204,0,
20231012_16:08:24.884,82019EBB,10,189,0,
20231012_16:08:24.948,82019CF3,54,183,0,
20231012_16:08:24.980,82019A29,86,153,0,
20231012_16:08:25.012,8201A0FF,1,180,0,
20231012_16:08:25.028,82019A5C,22,192,0,
20231012_16:08:25.123,82019F2E,171,189,0,
20231012_16:08:25.139,82018F34,64,204,0,
20231012_16:08:25.203,820194F4,41,186,0,
20231012_16:08:25.364,82019DEE,37,177,0,
20231012_16:08:25.445,820198C1,75,201,0,
20231012_16:08:25.477,82019A80,153,204,0,
20231012_16:08:25.558,82019EBB,11,186,0,
20231012_16:08:25.636,82019CF3,55,180,0,
20231012_16:08:25.640,82019A29,87,147,0,
20231012_16:08:25.652,82019A5C,23,192,0,
20231012_16:08:25.669,8201A0FF,2,192,0,
20231012_16:08:25.767,82019F2E,172,186,0,
20231012_16:08:25.798,82018F34,65,204,0,
20231012_16:08:25.907,820194F4,42,186,0,
20231012_16:08:26.020,82019DEE,38,180,0,
20231012_16:08:26.103,820198C1,76,201,0,
20231012_16:08:26.151,82019A80,154,204,0,
20231012_16:08:26.244,82019EBB,12,168,0,
20231012_16:08:26.293,82019A29,88,141,0,
20231012_16:08:26.300,82019CF3,56,183,0,
20231012_16:08:26.307,82019A5C,24,195,0,
20231012_16:08:26.323,8201A0FF,3,186,0,
20231012_16:08:26.418,82019F2E,173,183,0,
20231012_16:08:26.468,82018F34,66,207,0,
20231012_16:08:26.597,820194F4,43,189,0,
20231012_16:08:26.659,82019DEE,39,180,0,
20231012_16:08:26.757,820198C1,77,198,0,
20231012_16:08:26.835,82019A80,155,204,0,
20231012_16:08:26.931,82019A5C,25,186,0,
20231012_16:08:26.935,82019EBB,13,177,0,
20231012_16:08:26.944,82019A29,89,138,0,
20231012_16:08:26.960,82019CF3,57,171,0,
20231012_16:08:26.964,8201A0FF,4,111,0,
20231012_16:08:27.074,82019F2E,174,186,0,
20231012_16:08:27.124,82018F34,67,207,0,
20231012_16:08:27.298,82019DEE,40,177,0,
20231012_16:08:27.315,820194F4,44,186,0,
20231012_16:08:27.411,820198C1,78,201,0,
20231012_16:08:27.505,82019A80,156,204,0,
20231012_16:08:27.539,82019A5C,26,192,0,
20231012_16:08:27.588,82019A29,90,150,0,
20231012_16:08:27.618,82019EBB,14,183,0,
20231012_16:08:27.625,8201A0FF,5,177,0,
20231012_16:08:27.633,82019CF3,58,186,0,
20231012_16:08:27.714,82019F2E,175,192,0,
20231012_16:08:27.793,82018F34,68,207,0,
20231012_16:08:27.938,82019DEE,41,183,0,
20231012_16:08:28.019,820194F4,45,186,0,
20231012_16:08:28.080,820198C1,79,201,0,
20231012_16:08:28.176,82019A5C,27,192,0,
20231012_16:08:28.183,82019A80,157,204,0,
20231012_16:08:28.241,82019A29,91,144,0,
20231012_16:08:28.256,8201A0FF,6,177,0,
20231012_16:08:28.273,82019EBB,15,183,0,
20231012_16:08:28.289,82019CF3,59,180,0,
20231012_16:08:28.370,82019F2E,176,192,0,
20231012_16:08:28.450,82018F34,69,204,0,
20231012_16:08:28.591,82019DEE,42,183,0,
20231012_16:08:28.722,820194F4,46,186,0,
20231012_16:08:28.736,820198C1,80,201,0,
20231012_16:08:28.785,82019A5C,28,192,0,
20231012_16:08:28.864,82019A80,158,204,0,
20231012_16:08:28.911,82019A29,92,141,0,
20231012_16:08:28.917,8201A0FF,7,177,0,
20231012_16:08:28.959,82019EBB,16,183,0,
20231012_16:08:28.965,82019CF3,60,180,0,
20231012_16:08:29.021,82019F2E,177,192,0,
20231012_16:08:29.118,82018F34,70,204,0,
20231012_16:08:29.230,82019DEE,43,183,0,
20231012_16:08:29.390,820198C1,81,201,0,
20231012_16:08:29.421,82019A5C,29,192,0,
20231012_16:08:29.438,820194F4,47,186,0,
20231012_16:08:29.535,82019A80,159,204,0,
20231012_16:08:29.564,82019A29,93,105,0,
20231012_16:08:29.567,8201A0FF,8,177,0,
20231012_16:08:29.645,82019CF3,61,177,0,
20231012_16:08:29.652,82019EBB,17,183,0,
20231012_16:08:29.662,82019F2E,178,192,0,
20231012_16:08:29.788,82018F34,71,204,0,
20231012_16:08:29.871,82019DEE,44,183,0,
20231012_16:08:30.058,820198C1,82,201,0,
20231012_16:08:30.062,82019A5C,30,192,0,
20231012_16:08:30.137,820194F4,48,186,0,
20231012_16:08:30.186,82019A29,94,144,0,
20231012_16:08:30.204,8201A0FF,9,177,0,
20231012_16:08:30.220,82019A80,160,204,0,
20231012_16:08:30.300,82019CF3,62,180,0,
20231012_16:08:30.316,82019EBB,18,183,0,
20231012_16:08:30.331,82019F2E,179,192,0,
20231012_16:08:30.445,82018F34,72,207,0,
20231012_16:08:30.525,82019DEE,45,183,0,
20231012_16:08:30.682,82019A5C,31,192,0,
20231012_16:08:30.701,820198C1,83,201,0,
20231012_16:08:30.858,820194F4,49,189,0,
20231012_16:08:30.864,82019A29,95,141,0,
20231012_16:08:30.871,8201A0FF,10,177,0,
20231012_16:08:30.891,82019A80,161,204,0,
20231012_16:08:30.957,82019CF3,63,180,0,
20231012_16:08:30.972,82019F2E,180,192,0,
20231012_16:08:30.989,82019EBB,19,183,0,
20231012_16:08:31.115,82018F34,73,204,0,
20231012_16:08:31.177,82019DEE,46,183,0,
20231012_16:08:31.305,82019A5C,32,192,0,
20231012_16:08:31.370,820198C1,84,201,0,
20231012_16:08:31.513,82019A29,96,144,0,
20231012_16:08:31.520,8201A0FF,11,177,0,
20231012_16:08:31.544,820194F4,50,186,0,
20231012_16:08:31.562,82019A80,162,204,0,
20231012_16:08:31.611,82019F2E,181,192,0,
20231012_16:08:31.627,82019CF3,64,183,0,
20231012_16:08:31.671,82019EBB,20,183,0,
20231012_16:08:31.784,82018F34,74,204,0,
20231012_16:08:31.817,82019DEE,47,183,0,
20231012_16:08:31.930,82019A5C,33,192,0,
20231012_16:08:32.026,820198C1,85,201,0,
20231012_16:08:32.121,8201994E,1,114,0,
20231012_16:08:32.152,8201A0FF,12,174,0,
20231012_16:08:32.167,82019A29,97,147,0,
20231012_16:08:32.247,82019A80,163,204,0,
20231012_16:08:32.251,820194F4,51,189,0,
20231012_16:08:32.264,82019F2E,182,192,0,
20231012_16:08:32.294,82019CF3,65,177,0,
20231012_16:08:32.344,82019EBB,21,183,0,
20231012_16:08:32.440,82018F34,75,204,0,
20231012_16:08:32.471,82019DEE,48,183,0,
20231012_16:08:32.553,82019A5C,34,192,0,
20231012_16:08:32.695,820198C1,86,201,0,
20231012_16:08:32.791,8201994E,2,132,0,
20231012_16:08:32.822,8201A0FF,13,177,0,
20231012_16:08:32.827,82019A29,98,132,0,
20231012_16:08:32.918,82019F2E,183,192,0,
20231012_16:08:32.925,82019A80,164,204,0,
20231012_16:08:32.952,820194F4,52,192,0,
20231012_16:08:32.967,82019CF3,66,183,0,
20231012_16:08:33.031,82019EBB,22,183,0,
20231012_16:08:33.127,82018F34,76,204,0,
20231012_16:08:33.133,82019DEE,49,183,0,
20231012_16:08:33.175,82019A5C,35,192,0,
20231012_16:08:33.349,820198C1,87,204,0,
20231012_16:08:33.447,8201A0FF,14,177,0,
20231012_16:08:33.462,82019A29,99,153,0,
20231012_16:08:33.479,8201994E,3,150,0,
20231012_16:08:33.573,82019F2E,184,195,0,
20231012_16:08:33.591,82019A80,165,207,0,
20231012_16:08:33.622,82019CF3,67,189,0,
20231012_16:08:33.655,820194F4,53,192,0,
20231012_16:08:33.702,82019EBB,23,162,0,
20231012_16:08:33.750,82019DEE,50,177,0,
20231012_16:08:33.779,82018F34,77,204,0,
20231012_16:08:33.796,82019A5C,36,201,0,
20231012_16:08:34.006,820198C1,88,201,0,
20231012_16:08:34.101,8201A0FF,15,183,0,
20231012_16:08:34.131,82019A29,100,153,0,
20231012_16:08:34.164,8201994E,4,144,0,
20231012_16:08:34.214,82019F2E,185,192,0,
20231012_16:08:34.276,82019A80,166,201,0,
20231012_16:08:34.283,82019CF3,68,186,0,
20231012_16:08:34.356,820194F4,54,192,0,
20231012_16:08:34.387,82019EBB,24,183,0,
20231012_16:08:34.391,82019DEE,51,189,0,
20231012_16:08:34.421,82019A5C,37,186,0,
20231012_16:08:34.437,82018F34,78,204,0,
20231012_16:08:34.662,820198C1,89,201,0,
20231012_16:08:34.742,8201A0FF,16,177,0,
20231012_16:08:34.774,82019A29,101,147,0,
20231012_16:08:34.836,8201994E,5,156,0,
20231012_16:08:34.869,82019F2E,186,195,0,
20231012_16:08:34.949,82019A80,167,204,0,
20231012_16:08:34.964,82019CF3,69,180,0,
20231012_16:08:35.057,82019DEE,52,183,0,
20231012_16:08:35.061,82019A5C,38,186,0,
20231012_16:08:35.065,82019EBB,25,180,0,
20231012_16:08:35.074,820194F4,55,186,0,
20231012_16:08:35.106,82018F34,79,204,0,
20231012_16:08:35.317,820198C1,90,201,0,
20231012_16:08:35.393,8201A0FF,17,177,0,
20231012_16:08:35.427,82019A29,102,144,0,
20231012_16:08:35.522,8201994E,6,144,0,
20231012_16:08:35.538,82019F2E,187,192,0,
20231012_16:08:35.618,82019CF3,70,177,0,
20231012_16:08:35.624,82019A80,168,204,0,
20231012_16:08:35.668,82019A5C,39,186,0,
20231012_16:08:35.683,82019DEE,53,183,0,
20231012_16:08:35.732,82019EBB,26,183,0,
20231012_16:08:35.778,820194F4,56,192,0,
20231012_16:08:35.784,82018F34,80,204,0,
20231012_16:08:35.972,820198C1,91,201,0,
20231012_16:08:36.036,8201A0FF,18,177,0,
20231012_16:08:36.082,82019A29,103,141,0,
20231012_16:08:36.179,82019F2E,188,192,0,
20231012_16:08:36.194,8201994E,7,150,0,
20231012_16:08:36.276,82019CF3,71,180,0,
20231012_16:08:36.291,82019A5C,40,186,0,
20231012_16:08:36.307,82019A80,169,204,0,
20231012_16:08:36.337,82019DEE,54,180,0,
20231012_16:08:36.416,82019EBB,27,183,0,
20231012_16:08:36.448,82018F34,81,207,0,
20231012_16:08:36.484,820194F4,57,186,0,
20231012_16:08:36.628,820198C1,92,201,0,
20231012_16:08:36.690,8201A0FF,19,174,0,
20231012_16:08:36.724,82019A29,104,141,0,
20231012_16:08:36.834,82019F2E,189,192,0,
20231012_16:08:36.868,8201994E,8,150,0,
20231012_16:08:36.914,82019A5C,41,183,0,
20231012_16:08:36.946,82019CF3,72,180,0,
20231012_16:08:36.975,82019DEE,55,183,0,
20231012_16:08:36.979,82019A80,170,207,0,
20231012_16:08:37.090,82019EBB,28,183,0,
20231012_16:08:37.121,82018F34,82,207,0,
20231012_16:08:37.185,820194F4,58,189,0,
20231012_16:08:37.297,820198C1,93,201,0,
20231012_16:08:37.331,8201A0FF,20,174,0,
20231012_16:08:37.381,82019A29,105,138,0,
20231012_16:08:37.473,82019F2E,190,192,0,
20231012_16:08:37.537,82019A5C,42,183,0,
20231012_16:08:37.555,8201994E,9,150,0,
20231012_16:08:37.617,82019DEE,56,183,0,
20231012_16:08:37.624,82019CF3,73,177,0,
20231012_16:08:37.650,82019A80,171,204,0,
20231012_16:08:37.777,82019EBB,29,183,0,
20231012_16:08:37.792,82018F34,83,204,0,
20231012_16:08:37.875,820194F4,59,192,0,
20231012_16:08:37.952,820198C1,94,201,0,
20231012_16:08:37.984,8201A0FF,21,177,0,
20231012_16:08:38.033,82019A29,106,144,0,
20231012_16:08:38.144,82019A65,1,153,0,
20231012_16:08:38.151,82019F2E,191,192,0,
20231012_16:08:38.157,82019A5C,43,183,0,
20231012_16:08:38.239,8201994E,10,153,0,
20231012_16:08:38.257,82019DEE,57,183,0,
20231012_16:08:38.287,82019CF3,74,180,0,
20231012_16:08:38.321,82019A80,172,204,0,
20231012_16:08:38.448,82018F34,84,207,0,
20231012_16:08:38.464,82019EBB,30,183,0,
20231012_16:08:38.577,820194F4,60,192,0,
20231012_16:08:38.607,820198C1,95,201,0,
20231012_16:08:38.640,8201A0FF,22,174,0,
20231012_16:08:38.690,82019A29,107,144,0,
20231012_16:08:38.784,82019A5C,44,183,0,
20231012_16:08:38.791,82019F2E,192,192,0,
20231012_16:08:38.800,82019A65,2,177,0,
20231012_16:08:38.896,82019DEE,58,177,0,
20231012_16:08:38.911,8201994E,11,153,0,
20231012_16:08:38.944,82019CF3,75,177,0,
20231012_16:08:39.006,82019A80,173,201,0,
20231012_16:08:39.104,82018F34,85,201,0,
20231012_16:08:39.133,82019EBB,31,159,0,
20231012_16:08:39.263,820198C1,96,201,0,
20231012_16:08:39.279,8201A0FF,23,180,0,
20231012_16:08:39.296,820194F4,61,180,0,
20231012_16:08:39.344,82019A29,108,153,0,
20231012_16:08:39.391,82019A5C,45,183,0,
20231012_16:08:39.423,82019F2E,193,186,0,
20231012_16:08:39.472,82019A65,3,195,0,
20231012_16:08:39.550,82019DEE,59,180,0,
20231012_16:08:39.596,8201994E,12,162,0,
20231012_16:08:39.613,82019CF3,76,192,0,
20231012_16:08:39.678,82019A80,174,204,0,
20231012_16:08:39.774,82018F34,86,207,0,
20231012_16:08:39.806,82019EBB,32,180,0,
20231012_16:08:39.950,820198C1,97,201,0,
20231012_16:08:39.997,8201A0FF,24,171,0,
20231012_16:08:40.003,820194F4,62,186,0,
20231012_16:08:40.010,82019A29,109,147,0,
20231012_16:08:40.027,82019A5C,46,186,0,
20231012_16:08:40.075,82019F2E,194,195,0,
20231012_16:08:40.155,82019A65,4,198,0,
20231012_16:08:40.187,82019DEE,60,180,0,
20231012_16:08:40.283,82019CF3,77,183,0,
20231012_16:08:40.287,8201994E,13,147,0,
20231012_16:08:40.348,82019A80,175,204,0,
20231012_16:08:40.442,82018F34,87,207,0,
20231012_16:08:40.491,82019EBB,33,180,0,
20231012_16:08:40.619,820198C1,98,201,0,
20231012_16:08:40.650,8201A0FF,25,171,0,
20231012_16:08:40.653,82019A29,110,144,0,
20231012_16:08:40.666,82019A5C,47,189,0,
20231012_16:08:40.682,820194F4,63,186,0,
20231012_16:08:40.731,82019F2E,195,192,0,
20231012_16:08:40.844,82019A65,5,195,0,
20231012_16:08:40.851,82019DEE,61,183,0,
20231012_16:08:40.939,82019CF3,78,186,0,
20231012_16:08:40.970,8201994E,14,150,0,
20231012_16:08:41.033,82019A80,176,204,0,
20231012_16:08:41.101,82018F34,88,207,0,
20231012_16:08:41.161,82019EBB,34,180,0,
20231012_16:08:41.291,820198C1,99,201,0,
20231012_16:08:41.298,8201A0FF,26,171,0,
20231012_16:08:41.305,82019A5C,48,186,0,
20231012_16:08:41.311,82019A29,111,147,0,
20231012_16:08:41.371,82019F2E,196,195,0,
20231012_16:08:41.387,820194F4,64,186,0,
20231012_16:08:41.481,82019DEE,62,183,0,
20231012_16:08:41.529,82019A65,6,195,0,
20231012_16:08:41.609,82019CF3,79,186,0,
20231012_16:08:41.643,8201994E,15,150,0,
20231012_16:08:41.704,82019A80,177,201,0,
20231012_16:08:41.768,82018F34,89,207,0,
20231012_16:08:41.833,82019EBB,35,180,0,
20231012_16:08:41.912,82019A5C,49,189,0,
20231012_16:08:41.943,8201A0FF,27,171,0,
20231012_16:08:41.948,820198C1,100,201,0,
20231012_16:08:41.958,82019A29,112,147,0,
20231012_16:08:42.022,82019F2E,197,192,0,
20231012_16:08:42.088,820194F4,65,189,0,
20231012_16:08:42.120,82019DEE,63,183,0,
20231012_16:08:42.200,82019A65,7,198,0,
20231012_16:08:42.266,82019CF3,80,186,0,
20231012_16:08:42.327,8201994E,16,150,0,
20231012_16:08:42.377,82019A80,178,204,0,
20231012_16:08:42.426,82018F34,90,207,0,
20231012_16:08:42.520,82019EBB,36,177,0,
20231012_16:08:42.537,82019A5C,50,186,0,
20231012_16:08:42.583,8201A0FF,28,171,0,
20231012_16:08:42.590,820198C1,101,201,0,
20231012_16:08:42.601,82019A29,113,147,0,
20231012_16:08:42.666,82019F2E,198,192,0,
20231012_16:08:42.761,82019DEE,64,183,0,
20231012_16:08:42.792,820194F4,66,189,0,
20231012_16:08:42.888,82019A65,8,195,0,
20231012_16:08:42.936,82019CF3,81,183,0,
20231012_16:08:43.001,8201994E,17,153,0,
20231012_16:08:43.050,82019A80,179,201,0,
20231012_16:08:43.097,82018F34,91,207,0,
20231012_16:08:43.161,82019A5C,51,183,0,
20231012_16:08:43.193,82019EBB,37,177,0,
20231012_16:08:43.224,8201A0FF,29,171,0,
20231012_16:08:43.240,820198C1,102,201,0,
20231012_16:08:43.255,82019A29,114,147,0,
20231012_16:08:43.318,82019F2E,199,192,0,
20231012_16:08:43.411,82019DEE,65,180,0,
20231012_16:08:43.492,820194F4,67,186,0,
20231012_16:08:43.507,820192A6,1,84,0,
20231012_16:08:43.556,82019A65,9,195,0,
20231012_16:08:43.588,82019CF3,82,186,0,
20231012_16:08:43.684,8201994E,18,153,0,
20231012_16:08:43.732,82019A80,180,204,0,
20231012_16:08:43.764,82018F34,92,207,0,
20231012_16:08:43.796,82019A5C,52,183,0,
20231012_16:08:43.876,82019EBB,38,180,0,
20231012_16:08:43.910,82019A29,115,150,0,
20231012_16:08:43.918,820198C1,103,201,0,
20231012_16:08:43.961,82019F2E,200,195,0,
20231012_16:08:44.055,82019DEE,66,183,0,
20231012_16:08:44.136,820192A6,2,135,0,
20231012_16:08:44.199,820194F4,68,186,0,
20231012_16:08:44.247,82019A65,10,195,0,
20231012_16:08:44.264,82019CF3,83,186,0,
20231012_16:08:44.359,8201994E,19,153,0,
20231012_16:08:44.406,82019A80,181,204,0,
20231012_16:08:44.424,82019A5C,53,186,0,
20231012_16:08:44.439,82018F34,93,207,0,
20231012_16:08:44.520,8201A0FF,31,174,0,
20231012_16:08:44.565,82019EBB,39,180,0,
20231012_16:08:44.569,82019A29,116,141,0,
20231012_16:08:44.579,820198C1,104,201,0,
20231012_16:08:44.612,82019F2E,201,192,0,
20231012_16:08:44.694,82019DEE,67,183,0,
20231012_16:08:44.773,820192A6,3,186,0,
20231012_16:08:44.887,820194F4,69,192,0,
20231012_16:08:44.933,82019CF3,84,189,0,
20231012_16:08:44.948,82019A65,11,195,0,
20231012_16:08:45.044,8201994E,20,153,0,
20231012_16:08:45.058,82019A5C,54,186,0,
20231012_16:08:45.075,82019A80,182,204,0,
20231012_16:08:45.106,82018F34,94,207,0,
20231012_16:08:45.173,8201A0FF,32,177,0,
20231012_16:08:45.205,82019A29,117,153,0,
20231012_16:08:45.221,820198C1,105,201,0,
20231012_16:08:45.236,82019EBB,40,171,0,
20231012_16:08:45.284,82019F2E,202,192,0,
20231012_16:08:45.331,82019DEE,68,180,0,
20231012_16:08:45.411,820192A6,4,177,0,
20231012_16:08:45.589,820194F4,70,177,0,
20231012_16:08:45.621,82019CF3,85,174,0,
20231012_16:08:45.628,82019A65,12,186,0,
20231012_16:08:45.686,82019A5C,55,174,0,
20231012_16:08:45.718,8201994E,21,132,0,
20231012_16:08:45.764,82019A80,183,207,0,
20231012_16:08:45.771,82018F34,95,204,0,
20231012_16:08:45.828,8201A0FF,33,177,0,
20231012_16:08:45.861,82019A29,118,162,0,
20231012_16:08:45.891,820198C1,106,201,0,
20231012_16:08:45.907,82019EBB,41,144,0,
20231012_16:08:45.923,82019F2E,203,195,0,
20231012_16:08:45.988,82019DEE,69,183,0,
20231012_16:08:46.038,820192A6,5,183,0,
20231012_16:08:46.260,82019CF3,86,195,0,
20231012_16:08:46.292,82019A65,13,195,0,
